document_id,views,depth,full_reads_percent
624d81029a79474c64e686125rNc8IHLTqKeYkQXKyrePg,36373.71065937048,1.1505004803297163,33.276807610880425
61fde5ab9a7947b1649679ebkinL3B-tSgO5JbHXhVuonQ,15872.846997131477,1.1791178375250078,40.618758392172516
628a05539a79476b717edbfbc5KbU6ttRECEIObP1-CmOQ,6954.922394422751,1.0676170221187935,39.95062825080974
62612a189a7947800723b252_DOIuBdzSlW3dPjzgg2JBA,18063.86374095847,1.056366300240974,30.732945068715072
62400bba9a794777b95ddc75TEH9JG2vRj2oPNGQqta1kg,34194.72496231533,1.1629787506570655,43.28870253191637
627e8fb19a794723e6063dc7FFgtlyReTiqb4M1yEQ1_ew,21587.11585541892,1.0548463112226645,24.615461788453274
61f8e4f79a794754fb945f2euooN5u5vTzCTm_LzQT4VIA,14050.24397590643,1.1741814503656747,36.93525729964462
620352839a7947c4cbf25083Gok6Vj9SSvOsGX7uSFkcMA,12931.048356984324,1.1663318415957717,39.839541030909935
628c69449a79471ef87323b5k4_kMulXRfyAzyY_9pSsEg,5419.71941621417,1.0596795864720965,28.855797235966627
627cc9c79a7947f6af6ec7a3FGMORhlISgCKX5Nd-TzL7A,26714.188146804277,1.0560135742124666,29.025726564229974
624471a49a794775bca0df196lqP4z4JTYGa6gDcNCOEwQ,45642.19899293774,1.1325572745337946,35.65459674899534
623b7dda9a79477b7fa5e246Eatmw9l2TAiWzVb4QphjDg,14947.84366318977,1.147866272644589,36.68018100890322
6203ecbf9a7947107583eedbjWYXYHUWTX2r8awgWXuVmg,93175.8056350247,1.1545893746431644,31.73689059437312
626946869a79470bb4ec0b31bS4Dg0WvRTiUePDvMgKjhg,38443.68564165995,1.0676643234369714,31.399465827397982
6283635a9a7947689110ff75NX7UbhYwTFuEIJXk4OH6zg,2964.7528167601267,1.062526608779336,40.585411664125694
625013119a794735cc0ee39bxyR_j_rGS2Sg5Ki1vF1SPA,13470.495770502097,1.1313353552218204,43.193701980832884
62545e549a7947ef4aa99f3dHgI_iWyuQLKq-Uw2Gon32A,9574.847241307067,1.0762568913960913,44.18501674947456
628fa78e9a7947da68e37e2deQ97NKGoRXuLxxzzApZHTA,7652.937405978673,1.0634783344699783,32.432333789990395
6265e83e9a794748a7d2f609-lrTEhcLQ9WpkLGXLEvUrw,5299.485114147299,1.0538758308056593,41.418121750698354
624f0af59a7947e1ec366c49dA3DkcHETSuhJnFtzIUd5Q,18594.550665314084,1.161323474023602,43.945506303543574
62387d5c9a79476af22b7c65yyjNkFXTTKC1L5V38zQK1g,34428.498947825145,1.1345110054074445,37.001394324240685
625404879a7947bd932908c8HQ1IoqxqQVGO0FpTHp6fCA,11816.942034221638,1.0676869019020239,32.03015855454944
6246dec69a794758036ac99eSyABn8QbR3SMF5sK6W9krQ,16003.406884092477,1.1658840502079948,44.14951079422901
6207d0449a7947d7e7e68f8b0MF0xcnvQUGxEPTDaGCe6g,55331.38477836598,1.1572579864317316,28.14635972200325
624945b29a7947724a2ff035m1RFLN6XSPyEGdKhDO5nyA,31724.38968799421,1.1652826121289444,35.33912942033348
626399c99a79474dec626be3EfYhBateSAa5u8P4Ax7glg,4486.013185022323,1.0535942913309466,33.090018450018974
6204932b9a7947375a7d600fPHwtSgFYSjGVEe1ERQJOFA,40856.864976605284,1.1387689457946222,29.832896663400533
6283c5f09a794713062bb114Sa57NazzSwOqm7CRtmokMQ,4118.63972823178,1.064394098069364,32.95684309081699
6262c1969a794717b7e985147bXNGoDLSfiXf-zqj3CYNQ,8292.493130659783,1.0546468391706665,37.34202922703811
620a6af29a7947113f45adacSi7nhKW1Q9SbpmnXyoPTBg,92729.11278006532,1.1612503986856857,37.63495228057769
625819e99a7947b56bffe14epLAshMvdScy6Io44Wcxuqg,35162.95599563861,1.0568323631564867,29.27834564323557
625fb2069a794779fcdf716dp6Y2MgRqR-ayh7QzpFtMFQ,31300.13997494728,1.0531067011670052,27.933083194794488
624722a89a7947786352af22dmelbLUnTGiUnfzV9g5MpQ,16109.810164499166,1.1511867138217085,37.976981838477684
61f921ba9a7947785104221eEPpm38vaTsmxTWqVyNqJPg,14460.315490720677,1.1689762853743368,40.331818574344155
6275dc2e9a7947b9363ae9cedPdcPBGRQgKPtBb6wGZLjQ,3102.374814152805,1.0625457393006226,41.587469584459846
625568df9a794741e114a762zrxNm7ZYTs2e8hWHP2V1iw,21330.845156699303,1.0599738170966275,28.906510486870637
620ab3c59a79472d7b5a14a8ozpXaNyzQxCa3eKYtQF9Nw,21084.774169853168,1.143426898401378,32.00300530054976
6284cb209a794762efa5bed76USELUmgT12UnP_W85cy3A,6487.082887836516,1.0593382047973843,23.364754968644142
6245ac649a7947e251ac45d2OyQ3N0i9SKikHVpNgqXJ_Q,33524.06055787328,1.1545159902607003,26.53605289917865
6273da0f9a7947156436fba344L5UVUxQ06SU3IpxKDgDQ,12100.247271522861,1.056690493838977,25.752586172747602
628cb8aa9a7947450df6180av9J3Ob6kR-qdZDonuN_AYA,5352.880759132194,1.0584241659300917,31.64554452388352
624473a89a794776889ef2e8G30yABNCQXa-WuM_lRV1eQ,193988.931284352,1.124252423150719,32.0111173497769
6244f5469a794798db64613caFUx_EoqQ-e2KoTHIfcbKw,49916.81912586943,1.1372736168338502,34.57883626262179
62026e2c9a794782b26f9dddZwHbNy_bT1-rIZPAtt2Z2g,20879.738174426555,1.1659098342555696,42.37250266981626
6273f7909a794723e6a073148gPTht5MSMGznT5L8GReZQ,4731.558096470026,1.060620826539075,32.09470164850888
6267c1e99a7947f8ce29c6b8iK14doOGTwuY5QDfxFd3BA,4578.390752859617,1.057453814706424,38.4597717670791
626234249a7947d92eba834dGdbK8VBGReiMGze_rMP3EQ,10217.52002378619,1.053162981765753,38.34500959728324
6250018c9a79472c195a74edBcIAS1J3QQShDF2D-G02-A,76412.19710277181,1.159862609685775,39.25903651861753
6254002d9a7947bb59a697dfTXc8wEOqQz6O7gdUK1BHyA,16334.14054360133,1.062034844829592,26.891789173781365
61fbbfe19a79476d3e4c83f416QEaXrKSBONTvA_qnka7Q,16086.009190609795,1.1723144213041328,42.52403061495095
620d33549a79472c52a96c02EXuYlRBIRjS2xk6t5GuZ-w,16628.236484475416,1.1663260672856584,40.32503980425283
620d47219a794732375a2ceaYDdX17WCR8S-i3f4X40ZvA,16264.275467109192,1.1727055009708383,39.53252127688804
625968a69a79472f829b799cBB-FgGF0Sl-eoNgyXGIggg,17809.344862991402,1.0529300536985045,24.776589966893027
6273d0af9a79470b61194628R0-R-IxkSWuP5H_VYh9gWw,13871.848798794537,1.0590433522337048,34.36425881198826
625523e19a794724243f4595QIrZly-FR6umn88X0k9a5g,8706.95310563058,1.0713021927770356,42.21986934834359
6242fd9f9a794770bda33739JiVgz1B2TzeAFGBhIl1kuQ,103654.42341542654,1.1259454438923249,27.890432274631547
620219e29a79475567c39152ApWk_HI2Qg-uzbTIFNVlBA,13408.88439094061,1.16632653952481,40.3928105714167
624542fa9a7947ae7b424a29yRu6Yt17Q7-rBonqpqe4Xw,100967.43728959397,1.1386706517226506,34.00181572693391
627bf14a9a7947b99cb0bd60ESsnegRPQpyOdJ1GaObcZw,7420.196337828197,1.0658456836684163,36.026357171341196
6278348d9a79473ed4abfd39_b_HpyN8T3ihlA4_03cyeA,7362.070956241019,1.0613754485277842,40.44240233222355
628e26fd9a794746c46ac77f2RyqmdMdTCCzNrMvlks9kA,3340.4034874413337,1.057551819706845,34.083860032182876
61f91b059a794775502a862d36p4-BNgT1eMUfzD5YwOrg,33995.03931796972,1.1487415687988523,28.648040280591225
623982a49a7947b9a6779cfcXkd6jcEyT2mvlpZMdANeRw,91300.06637221703,1.1283591037716956,32.75748591345372
629247ae9a7947176c4711d5BJ9O8-0LTFi3e1jIGxHt6w,2894.00551779067,1.058899120851199,40.0502609925323
6275d6129a7947b6bae00d3bd5nnXGxUQ1mKEXmgEc_v7Q,8735.225844609708,1.063696745964911,31.875234111253327
6289bfdf9a79475c5606dd51LaBL0rHIQNuhaXQc1LpzOQ,11895.004992905935,1.0580849579308542,25.37805364494085
625937299a79471558562ffeBmreE0BJRDCdrLbK0Hxy8A,46746.810804633584,1.051105912880572,31.512644819907955
627d8da79a79474af66d08ccb9UvzIKOQy-NwCfiCodKLw,12748.456333252001,1.0621625083846606,31.30106443001972
626947859a79470bed8d73cdvT6gSm1sQ2WrBHCNA8Uw5g,8699.56164488155,1.0512639508356596,28.42366463868904
623d7a279a7947499f12687dwr_6ihpyT12NgY0Mpvh_6g,48088.71273518946,1.13210340211273,33.01489080471749
624a74c19a7947ba58881531W9ylHdJRQSuXKHxSNI-dRw,19228.51615417479,1.1547637264685229,30.782154496716874
62424dc59a7947282a2355c3rti1tuSfTPSFjG_b3DkuYg,48704.77923337661,1.139889802587959,45.56856474330912
626a82409a79477731d7ed8fVQ7T9N4JQFm7RFEcvVPbHw,8016.664069790282,1.0569711983114805,40.42456776208341
626d1f3a9a7947575b81ee88aCFHmFl0Rr-oLy3IyZwL1g,4922.671297801909,1.0532566365987728,39.741069522199716
6249d41d9a794797cd9be342MK6v4ntiQ-2Duhg-TYNMLA,26991.394501100207,1.179971016085179,32.578700840605684
628e28939a794748186276d1RGITc79gQTaf_0G2TAVNNA,5066.533928830642,1.0621458887939674,41.819585803498775
62677b8a9a7947daf7d19dcb64e2VcHJT22a7gTr_szGOw,8955.812947604683,1.0573891358052152,37.629558547702885
62398c5f9a7947be6bcfbc3e-ltu0MeZT7CZieU4JwjF7g,56100.55015634901,1.1229239924652195,34.20597554637803
620917f49a7947224ab84283u6ny4WI4RumhF64DnA-jYg,15483.860144017759,1.1782846340332724,40.951313284755926
6283567e9a794761a2347a8dqlZsB0yGQ9KdgDo9HzuKHQ,7041.024215466314,1.06138531519821,35.566986182295906
623f6eec9a79475a28396f0fyolgtCOVT9S1IFjkSjR3yQ,236453.71574067316,1.1301479059361959,31.147145943275614
620130889a79471326d4dea4LWMa8-UUR1mNzhn2ALnbgQ,14160.330775663071,1.159672254000141,37.98732165453339
61fdcf919a7947ac97f8ea065LR8DdGcRN-ecteHyOGFpg,16050.74353073091,1.182313342234543,42.22771604957027
6270b2a59a79479dda4fb9fbxEi1JBYEQcSM7g0zhGVR6Q,7685.602239833848,1.0636025176854826,38.76789595544039
61f8cf399a7947348f6703fex-Tqxh4fSA2ZGqowQThqKg,28649.25962049191,1.1455111889780805,32.19930190425055
6205fcc49a79473771412934L1JesmT0Tca7xjMmtFpzCw,12646.572716731414,1.169947527805379,41.47564217471911
620621c99a79474997019b8e2VBsCUtZR1yJYL7rmE-Y2A,22366.284881083273,1.142506221539503,33.649521272441646
623827379a794740b8f0c978R3k_QDGXT3qpt-0dpxcwDw,50127.06732247009,1.118153446514314,33.85939139562463
62100dcf9a7947bdd98253b1KmL-6oFPSTaVsUObzdYdHw,147849.6369221087,1.143912540605137,30.94901899858233
61f90c829a79476cc3b4ccf9_hfBqcXHQnq2F-2uVi509g,31018.71522883589,1.1683964688842177,42.03260023054096
6252416b9a7947437b404b4eIxyRzN0rRLKl8cutCefhqQ,7017.624875087611,1.075018488960664,44.63506775904701
624ae9bf9a7947ee3edcc98ajQYhBWp3SUOUfu0lUCj-gQ,49970.42595292221,1.1708828357490026,37.59112188416936
61fe8ae59a7947daa9c1113dA3toKwGETwCdxCYPwUYHYQ,14380.719898797432,1.197428737236954,41.35780707719596
6278bd959a79475b96c51e91B6Jsepw3QzqlJDBCbhHP6g,30774.961689951997,1.051649112306141,28.025029744188423
626170e69a7947a673318e85PqZmfJFgTNiSrdjvQO26uw,14540.619713903177,1.0609970746805626,39.41871702721664
624a1a259a7947a45a7cad37wzYUvbQYTyy9L_Vt8OrO3A,98704.02056929294,1.1767211171867213,38.42582843408901
626ee1259a794739c672996bXYA0BHOkQAGpUXVsBgDS_w,7631.860490881477,1.059682828243397,37.81816394901743
626eaffe9a79472f56b7d8372n0MRzA5Te-V4JRCTM70Ng,21362.70243379309,1.05430277444964,32.335608624374736
6259810c9a79473b66cccb790wQREMYiSNm01K94OlMr4w,31234.906548882303,1.051049423226439,28.61457646477205
623900bf9a794795afbd04e3cnXEvNmzROyy3aenlbSMEg,54516.75021824152,1.131879232604322,44.03071336882859
5e2fe9459a79479d102bada65-GHTZ4MQo-zKt9cuxuQ1Q,256512.9377264475,1.582319504978733,16.35075559114234
625838b29a7947c784813bd3smUymWp1TKip9dJLWTUvrA,8949.570358446897,1.0590981477215915,40.19940498855115
620f04589a794748fc3db537YN0ZAEohRqqkJ-cLg1HYdQ,21062.36462457094,1.1495747344416762,34.038919341033605
6283fc7c9a794721ff5d00d6yBschGFFRcSFmxSdBcRXFg,18753.395036595808,1.0505635382680423,26.427674655617107
62447df49a79477ae40d4c5canHoKyvcSouQrdYRINWRtw,150133.7836933635,1.1281177107112779,37.53524807164862
62583dec9a7947c8eca16066lvQct_MfT7edNqzwc17eCw,7123.541617040168,1.0572372124283862,38.30794627842519
62610de69a79477101c8af39lSmCtqNcTFGRBwtyx8P5YA,4693.066694083315,1.0626896702873672,39.0191855234555
6253f9d49a7947b8916857b2mgH7lcMeR0GspwV84ddxFQ,13658.00700761972,1.0637500491276144,32.081593387143656
623939819a7947a07f089525dasbcj2TTFqhQNqX_QxJAw,48985.063794219845,1.1475262764502112,46.302192464133256
62869eb89a79470f0d38ebe5ayhPAO93QJS0cy58ue1YZA,4079.3227433586667,1.0643177721938744,38.3371745272011
6268faf09a79476544ffd486NSkGIq0cRduFM2aArVohsA,6357.586912450259,1.0494648316094695,33.706054944211175
620fef1c9a7947b2de6c18f6rwBF3WoeQbm1jgCkN6cGAQ,31237.073055471505,1.175636443270413,46.2690132054546
62738b489a7947708258b5f2ZadOxAXvTneB1jXwmkYecg,30263.503319469542,1.0537782261547084,28.327055604088837
620aa7ac9a79472957f8cfe2O4Gigf4YQZ2rTuQzUvcGWg,120379.47967549911,1.1746174799213338,41.63310579417167
620d3d1c9a79472f32ba3cbbVS07f1ZkSQqJablObUTylQ,17660.573017165276,1.164553255770189,40.498775114674984
626e7f949a79471e436bf0e6-xUF6xlWTbSw1Ggu2o_eeQ,8053.881939281331,1.0613060446108238,38.889132232016735
61fc74c89a794726d6584b55dLd4LJ2MQlm1MlEMh-eQGw,14219.878830281737,1.1673187624225743,39.39278103902528
625fa5729a7947735fe16b25JWL07s7DQ1GWKDeWBJn46w,4232.697889861529,1.058901091358257,38.37020085046979
625fca8d9a79470125f992d3pfqlAMVFSC2nmnZ1mJV2yA,7106.935357714043,1.057503754954169,40.73780321613576
627004029a7947784af09afeNz3Mwkp5SJS_zRSOiBLOqA,7326.537179185654,1.0648568316097833,35.55803110380829
624a92ed9a7947c4ac70f7a1cZ5-bQvwRsq9aqFu21mcOA,26366.92407465561,1.1468152385789678,33.44942145705593
626acf119a79479d066d9242SSvYFHquR4urrgSMNgJlPA,6292.306794669205,1.0503934935205599,32.115839122142766
6273be6a9a794701e15638e1wFZC0QAsTieDvZOWTkvoZw,4604.660068431886,1.0623299550854957,38.953071316359264
62098f049a79473dde1e429dsvZ_Dew7To6brfXSP2KyHg,16379.85158924589,1.1786514905626697,40.867584174414354
627567409a7947a05e7b63e4NcPS75KCRmGohrGZ1ohWag,3813.0849135436524,1.063146126787159,41.285284665825785
621a39ba9a79472784f029d4kZ-LzugeScagNYbI2jd_Sw,112817.31416424371,1.095053975430227,16.856025363616244
62920bf09a79470995352ff0qvMxfPqbSouEXsIDnM49qA,3645.653333448822,1.0593469255137506,41.20334168407627
627e39049a794780e888fda461iLbEPETJ-aYCtFRyj2yg,7173.412706177938,1.0588904997834496,29.604875755192445
620cd76c9a7947f924cd55fc2hVCk7VwRQCql2BqdNiefg,16217.861820194894,1.1400465638907538,29.06114853729257
628c4a409a794719136e4641ofOKsXyGSx-bRQBt2dIETA,13125.581033423328,1.0577172541981799,33.16131881518837
623778729a79471210d877cb61yEul4ZSc6hc_qijFSUQQ,190508.32448268647,1.1352496799759872,35.35188068023157
628f5ae49a7947afbe636b69Ox9UNiSkR-u1-8DQCV1NXA,5000.043188255577,1.0612958647315824,39.68281287825677
620a0e4b9a7947622032b2fdOkvhuLt_R42LycJcXptudw,18907.319025805617,1.1413832640679753,30.692783260639242
62599b589a79474816b31134QPApQzBPRC2x0Z3mGPXqeQ,11999.560355050367,1.0515849002935072,19.883742889867097
623df60c9a794785f99458eeGJLrO3gPSHOXCfI_K389vQ,44215.556242182385,1.1338131461308436,33.7270264111846
624415f39a794746af5b4997RutKCunYRmq6uCsgk4fQzQ,46715.748445925805,1.1299362053170061,34.77712414661442
6258fee99a7947fbd388928bdMx_4-BgQVG1jYzsDsOFSA,6729.262841012998,1.0558942482559506,35.801159904513725
6261abdf9a7947b9f07f1645pLaS_XQzSFOfci84qavb7A,14012.584559957793,1.0550643293892734,30.963711568402232
627a79ca9a794741a4d101f70jFwoDyTReaOnMPkXg7e-w,13556.638818949392,1.0539911670193622,27.08492661523576
625daa109a7947d655ab7d8e32TATnmBSFytElk2QPAFSw,9901.160891282052,1.050426555611527,29.94159203212659
6204e8209a79475e523a14e1cx8auC7DSXqEwnXZrPQLPA,17119.9348728525,1.1641369318687713,40.391300871860174
620bdefc9a7947a293b07c72rNFee3OtSpqN7tylV9kRbQ,39953.11222335465,1.1915147225057265,29.644645646881646
625d529f9a7947b0eeb8fe5elfM5eN1QRhmsvqC4whKxzg,5573.867361916293,1.0593104019887112,41.4825868724198
61fd40689a7947811cca156erOChWJzhTu24waAQ9L5y8Q,16187.879330882406,1.166699251260713,42.04318853503821
6242a23c9a79473f6876c12axVxgmgl2SfSpoABg4UE1Kw,33473.11980889484,1.1502451499450799,43.31472093142158
625540529a79472f38718797QdtHOcsISRqYDJZVBoJouw,5894.311500816786,1.0760788697891932,39.67656290523322
624ed9479a7947c35099473fAkzilEV6RSmBT8CwRHLu5w,8796.833392254,1.066256233165353,24.72278685264542
627513e39a79477f12bd670cWWiVAAPDTWCVYH7ZOZsqkA,4624.673145851475,1.062004573359396,36.571098766633
627793a89a79471ab5df3e468ShJszpFRrWVOKP9ISIO8A,3741.4096417725027,1.061393004980894,41.63893121940297
626fab2a9a79476651a922e4iKEKws5iS_Shf2sB0yy8mg,22984.773887234227,1.0523740178525312,29.16130277543624
623ddc3f9a79477c209b05f5Vu9ZEA6aRXeWuFvW0_TmkQ,42395.49520081049,1.1347218259165932,34.16661874996507
627f8b729a79475d3469d8d7-OqqQbk5Q7uAxSMOhFWXaQ,8652.385481509491,1.0614287606549033,31.321308868363115
6270ab059a79479642af13bbLKLmVHTFTf-BEdj-FTT1BA,34058.71880303177,1.0595263613378905,28.04091082619567
61fbbb8a9a79476b319e3b8b1VQb1DGaTge7b9meE9SHLQ,36520.667288324075,1.1466943829853027,31.239763398377352
626cfac99a79474c4afe64973B06Y6HpSfK9By0ONkZf-w,40631.169834281296,1.0646942142708973,31.682521235603105
626ac0e59a794798a4166763n9ZX6BUYTUixXngtUN6HjQ,6746.855403336469,1.0488928573575829,33.44754005661694
625fcb6d9a794701195bdd47Gpc5vllNTPClhFrR3Kexow,6391.718738080905,1.0579421519040668,41.43791392981163
6239468a9a7947a190cbfd019lpXKhvJS-aeq-mHN55QKQ,70760.95636061256,1.147316717198239,38.420716782312795
627d1a389a7947260b63c0f8zbIekDtETvWgg2pjQAxULQ,33833.257297371194,1.0599425476533755,34.524438544520564
62692e9e9a794781ab2f5b6dKYyPswxJS5W_tK1RBxwxqg,6107.798583308764,1.0493654872944063,31.670844120208596
626021db9a79472d5608c7cdBl4AdtRlTuaFWspIyqmJsA,18444.95915919402,1.0538888304495373,34.5493932024563
6274bcfd9a7947577a04c021EG2w-E8CSNKdxVLmmErUMw,15243.101202432172,1.0549996018593275,26.806131486902377
629358cd9a794751b4ab5bb2qQAsywhRR_CKV7oIlTbotg,7137.465351795574,1.0517082480545432,29.68237810821798
624a77489a7947b94d38a8abW9ylHdJRQSuXKHxSNI-dRw,20490.857520463614,1.1648728276652325,39.37623382100835
626bc86a9a7947ee20e92f21mFQIkXltR5aT-HDmZ4mWPQ,9651.80124643321,1.0467479904546007,24.110514138833047
620c1a629a7947b5f8c6b464AhNURQrNTrGECfA75tz3nQ,15035.455371769634,1.1650917969722063,40.87237785258431
6270c4909a79479e6b3f4717AYoNrYgGTRGQx4AgZZp1dQ,3737.99563340451,1.0633198573333962,41.48128355131608
61fa8f6d9a794705a960ac2dDb8Ho_ijSveQWC-8LgluRA,30614.644179004827,1.1421036851145001,17.450154706424616
628e41809a794756003c3c03Ez0XRxQaRtG0ZAYZAPIerw,4999.2886253760025,1.0628486984915155,35.341725010852045
62664dad9a794768808722733ihih2iwT-e2bZS8iVXG4g,7006.645824528794,1.0529751972213244,34.83935504014002
6272e82b9a7947414a047844Ox6Q-lKoSvakuYEzO0WIOQ,6191.466911004408,1.0588011346302193,32.43239011729596
61ff932b9a79471531e8c251FHrESq3vTge1g-qQKsIuaw,18399.436671532923,1.1768594865234634,41.30006974376825
624b54f89a794715d2c23d3e8vDKQFZaTZagI8xrondBCw,67611.86017916181,1.1454358401989673,26.577001537891043
62452b2b9a7947a16f21471dZhjyO7VBQ3ypo8NSL0lkyw,66255.45669401361,1.1271836345339954,39.90388943573926
628beee39a7947035db27ca5gYwFVSilQsmvaBfii5R5nQ,30977.019096748794,1.052570481606964,28.592224571548392
625c1c2b9a79475812c2b623Z7wWy7Q5SBylqH_KGe4-rw,34689.33250705503,1.0484366550885849,32.60051808561745
6206ddbf9a79479bd28c3f18sa7JyIxDQqmjU8PhfEVg7w,17434.096076243393,1.1769660692912318,39.915571127736754
61fea6ab9a7947e10aa0bb56SAKzmOY7RXaZmyEyRLDDOw,14367.402915325598,1.184546626895782,39.55704715229001
628c9f289a7947368b563090haRy07xjTMqS83SESjxrWw,4040.670026990975,1.0573305240386834,30.12460026026509
625e287f9a7947f2492e8784DO0KBDNySieK60nFnYRnlw,6173.237251488276,1.0531575950448495,31.009660486524172
6239c48b9a7947da733b01fd6O6ynlm-QhSX8IBdnvjQ2w,87387.09571812744,1.1285206456985781,33.63093472959215
6236705f9a79475f9aec8fb6icS7WvadQJy1Odo-EQvVIw,43295.758530118896,1.1636895327359302,35.448740062604216
62751c6f9a794783ee88c6b4hQ0lzj5BSUmyoGVUg8jykw,6483.342136778665,1.059422610978036,37.18746698355898
625251f59a79474760b312e3NcbCw8XyQvKIpPMxxCqswg,25072.869436440968,1.0684844284563106,33.87256781524129
62012f489a79471232abfc1dtH79Q1Y2Qk6Qxk9I483yqw,13713.737531170505,1.1565884780251856,39.0990489933831
620b7cb99a79476a7e5d12f4MRFlpmZVTnqVy2j_LMnOAg,20593.123363498955,1.1663370300359854,41.08147391528174
6243fa089a79473a1b33f9257gzP0xreRwCEwBIbrnMl2Q,41946.41924236905,1.131559012177099,30.830970975719232
627376c89a794766f63716b3iolxRnmrTJOLnJKS3NjWKg,4157.025938737759,1.0613247510609838,40.07633747880199
6246693d9a794724db976848CbsxvUhEQcuZkweQukb24A,21335.220967444628,1.1511328559493883,35.412108874388295
627f5a7e9a7947528a9e650c98I0c5K6SoibBNOskusK_w,3643.106256306608,1.059057298286029,39.572025710863066
61fba5f09a79476094251b23Oe2FEvIfTPK6mUUNjj-uKA,26993.229094185564,1.1538575736366379,42.36807013644824
6204d4be9a79475469bba007xMxkWattR_ewhI94MWFjLg,59547.16795944709,1.1759064953111937,34.03428757155682
620bc8919a794797fe506b3c9CuP9gjnRgGVcK8aSjhtuA,25077.890940411744,1.1717803217896203,42.115865589218075
6206fb189a7947a269c82a25vWgYoXenQE62sTeH-Zlv8g,29571.28100507809,1.1546230079800401,32.917062314399665
62876f759a79474ec54e9f70895LJkUJQYmkoys3u38C1Q,5952.145971723757,1.0687704151260298,41.380315605722025
627e95149a7947261be50910uaj_udoMRMSDVaboi5pKtA,14419.740252400185,1.054583006623241,25.16268152817812
6277ca8e9a7947273cf18ac9z_DhhwpgTF-SnKY5nbGhHQ,3557.6869956884475,1.0603986816773807,40.784981153435396
624c81e39a79477f07b35590twkHzSvdTLSZEbbQLbGNPQ,44212.04770172908,1.1683923224004786,38.31374961701751
6209105b9a79472094be9c01twpWia5NRkWmQwwQOl72sg,15538.443681012355,1.1851316660493372,42.68419025417264
620cf6ab9a79470d82c82851pnLhLhxxTkm-g9O2bfmkpg,17674.71471587552,1.1699682371207794,43.92474481007598
61faa46d9a7947124a0e4104XIDTflVsRiW8S7lilkXgRA,63500.42797668732,1.1486632422922656,28.640064863362806
623a01c49a7947f46b56cdc5YLVCuCgVTjWv0WWKJRExfw,57425.44400410403,1.1469988678519984,44.24730036749218
620df61e9a79475fe4702236gXQ9f0WIQAa3bEXYJLmLfg,15027.584017138997,1.1704134342633439,40.77017855960195
626050649a79473cd8539ae91DG9f7VdSPuH9WVF-xZmtw,24814.15617608277,1.0536208366658042,31.931265550361978
6267ecce9a794710147fdf0a1oYx6qwBTyOSmMlzdF5f-g,12959.91002571127,1.0584373910519531,32.7921820077067
620446a29a794728959f0c70N1BWaHJyTFiE7fD1jEnIzg,25892.64427543502,1.1757459400240142,42.85514318794937
627c10ed9a7947c3c02ca8c9pNyNL3AUSfSieZ_c8gBHTA,12112.408634810738,1.053032145724486,26.79574238274005
627cd35b9a7947fb54b676cbRJ2hV7MdR6qRkjHMT5HLHQ,17890.506954142922,1.05414370067761,27.163012144727567
6259e19f9a79475a9a96d9e4gKIy54DPQzC5moRXz5Iy3w,4413.8797027299825,1.057085057190551,40.559083195796845
62022e4b9a79475fe8829e07hu1K8vFpRgqGsbrKHauq3A,49303.64647620849,1.158415796985984,26.520779526646926
62442ba49a794751543c4c0b0-Rl6NNqT5qHAtPHODw_xA,45864.39159822094,1.1626753850287386,44.9181009612834
